run_date,reporting_period,origin_destination_country,origin_destination,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay,src_id,month,air_temperature,dewpoint,rltv_hum,wind_speed,visibility,msl_pressure,reporting_airport_BIRMINGHAM,reporting_airport_BRISTOL,reporting_airport_EDINBURGH,reporting_airport_GATWICK,reporting_airport_GLASGOW,reporting_airport_HEATHROW,reporting_airport_MANCHESTER,airline_name_AER LINGUS,airline_name_AER LINGUS (UK) LTD,airline_name_AEROMEXICO,airline_name_AIR ALGERIE,airline_name_AIR ARABIA MAROC,airline_name_AIR ASTANA,airline_name_AIR BALTIC,airline_name_AIR CANADA,airline_name_AIR CHINA,airline_name_AIR EUROPA,airline_name_AIR FRANCE,airline_name_AIR HORIZONT,airline_name_AIR INDIA,airline_name_AIR MALTA,airline_name_AIR MAURITIUS LTD,airline_name_AIR PEACE,airline_name_AIR PORTUGAL,airline_name_AIR SERBIA,airline_name_AIR TRANSAT,airline_name_ALBA STAR,airline_name_ALL NIPPON AIRWAYS,airline_name_AMERICAN AIRLINES,airline_name_ARKIA,airline_name_ASCEND AIRWAYS LTD,airline_name_ASIANA AIRLINES,airline_name_ATLANTIC AIRWAYS,airline_name_AURIGNY AIR SERVICES,airline_name_AUSTRIAN AIRLINES,airline_name_AVANTI AIR BEDARFSFLUGGES,airline_name_AVIANCA COLOMBIA,airline_name_AZERBAIJAN AIRLINES (AZAL),airline_name_BA CITYFLYER LTD,airline_name_BA EUROFLYER LTD DBA BRITISH AIRWAYS,airline_name_BEIJING CAPITAL AIRLINES,airline_name_BIMAN BANGLADESH AIRLINES,airline_name_BLUE ISLANDS LIMITED,airline_name_BRITISH AIRWAYS PLC,airline_name_BRUSSELS AIRLINES,airline_name_BULGARIA AIR,airline_name_CATHAY PACIFIC AIRWAYS,airline_name_CHINA AIRLINES,airline_name_CHINA EASTERN AIRLINES,airline_name_CHINA SOUTHERN,airline_name_CROATIA AIRLINES,airline_name_DELTA AIRLINES,airline_name_EASTERN AIRWAYS,airline_name_EASYJET EUROPE,airline_name_EASYJET SWITZERLAND,airline_name_EASYJET UK LTD,airline_name_EDELWEISS AIR,airline_name_EGYPT AIR,airline_name_EL AL,airline_name_EMERALD AIRLINES (IRELAND) LIMITED,airline_name_EMIRATES,airline_name_ENTER AIR,airline_name_ETHIOPIAN AIRLINES,airline_name_ETIHAD AIRWAYS,airline_name_EUROATLANTIC AIRWAYS,airline_name_EUROWINGS LUFTVERKEHRS,airline_name_EVA AIR,airline_name_FINNAIR,airline_name_FLY ONE,airline_name_FLY PLAY HF,airline_name_FLY4 AIRLINES GREEN LTD,airline_name_GERMAN AIRWAYS GMBH & CO KG,airline_name_GULF AIR,airline_name_HAINAN AIRLINES,airline_name_HEX AIR,airline_name_IBERIA,airline_name_IBERIA EXPRESS,airline_name_ICELANDAIR,airline_name_IRAN AIR,airline_name_ITALIA TRASPOTO AEREO,airline_name_JAPAN AIRLINES,airline_name_JET2.COM LTD,airline_name_JETBLUE AIRWAYS CORPORATION,airline_name_JETTIME AS,airline_name_JUNEYAO AIRLINES,airline_name_KENYA AIRWAYS,airline_name_KLM,airline_name_KLM CITYHOPPER,airline_name_KOREAN AIR,airline_name_KUWAIT AIRWAYS,airline_name_LATAM AIRLINES,airline_name_LOGANAIR LTD,airline_name_LOT-POLISH AIRLINES,airline_name_LUFTHANSA,airline_name_LUFTHANSA CITY AIRLINES GMBH,airline_name_LUXAIR,airline_name_MALAYSIAN AIRLINES SYSTEM-MAS,airline_name_MALETH AERO,airline_name_MED-VIEW AIRLINE,airline_name_MIDDLE EAST AIRLINES (AIR LIBAN S A L),airline_name_NETJETS TRANSPORTES AEREOS,airline_name_NORSE ATLANTIC UK LTD,airline_name_NORWEGIAN AIR INTERNATIONAL,airline_name_NORWEGIAN AIR SHUTTLE,airline_name_NORWEGIAN AIR SWEDEN AB,airline_name_NOUVELAIR TUNISIE,airline_name_OMAN AIR,airline_name_PEGASUS AIRLINES,airline_name_QANTAS,airline_name_QATAR AIRWAYS,airline_name_ROYAL AIR MAROC,airline_name_ROYAL BRUNEI AIRLINES,airline_name_ROYAL JORDANIAN,airline_name_RWANDAIR EXPRESS,airline_name_RYANAIR,airline_name_RYANAIR UK LTD,airline_name_SAS,airline_name_SAUDI ARABIAN AIRLINES,airline_name_SCANDINAVIAN AIRLINES IRELAND LTD,airline_name_SHENZHEN AIRLINES,airline_name_SINGAPORE AIRLINES,airline_name_SKY EXPRESS,airline_name_SKYALPS,airline_name_SMARTWINGS,airline_name_SRILANKAN AIRLINES,airline_name_STOBART AIR,airline_name_SUNEXPRESS,airline_name_SWISS AIRLINES,airline_name_TAM LINHAS AEREAS,airline_name_TAROM,airline_name_TATA SIA AIRLINES LTD (VISTARA),airline_name_THAI AIRWAYS INTERNATIONAL,airline_name_THY TURKISH AIRLINES,airline_name_TIANJIN AIRLINES,airline_name_TITAN AIRWAYS LTD,airline_name_TRANSAVIA,airline_name_TUI AIRWAYS LTD,airline_name_TUI FLY NORDIC,airline_name_TUNISAIR,airline_name_TURKMENISTAN AIRLINES,airline_name_UNITED AIRLINES,airline_name_UZBEKISTAN AIRLINES,airline_name_VIETNAM AIRLINES,airline_name_VIRGIN ATLANTIC AIRWAYS LTD,airline_name_VIRGIN ATLANTIC INTERNATIONAL,airline_name_VOLOTEA,airline_name_VUELING AIRLINES,airline_name_WEST JET AIRLINES,airline_name_WIDEROE FLYVESELSKAP A/S,airline_name_WIZZ AIR,airline_name_WIZZ AIR MALTA,airline_name_WIZZ AIR UK LTD,temp_deviation,humidity_deviation,wind_pressure_ratio,average_delay_mins
14/03/2025 09:52,2025-01-01,SPAIN(CANARY ISLANDS),LAS PALMAS,1.0,1.0,5.0,0.0,0.0,0.0,40.0,40.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,100.0,0.0,676.0,1.0,4.861458333333333,3.0625,88.55243055555555,9.48611111111111,1238.75,1008.5836805555556,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-5.931254207932662,6.875632072348694,0.0094053783478688,8.0
14/03/2025 09:52,2025-01-01,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),0.0,0.0,28.0,0.0,0.0,7.142857,28.571429,28.571429,21.428571,3.571429,3.571429,3.571429,3.571429,0.0,0.0,0.0,25.0,92.0,3.0,676.0,1.0,4.861458333333333,3.0625,88.55243055555555,9.48611111111111,1238.75,1008.5836805555556,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-5.931254207932662,6.875632072348694,0.0094053783478688,25.0
14/03/2025 09:52,2025-01-01,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),1.0,0.0,27.0,0.0,0.0,0.0,33.333333,51.851852,0.0,14.814815,0.0,0.0,0.0,0.0,0.0,0.0,25.0,96.0,4.0,676.0,1.0,4.861458333333333,3.0625,88.55243055555555,9.48611111111111,1238.75,1008.5836805555556,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-5.931254207932662,6.875632072348694,0.0094053783478688,8.0
14/03/2025 09:52,2025-01-01,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),0.0,1.0,5.0,0.0,0.0,20.0,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,25.0,14.0,676.0,1.0,4.861458333333333,3.0625,88.55243055555555,9.48611111111111,1238.75,1008.5836805555556,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-5.931254207932662,6.875632072348694,0.0094053783478688,15.0
14/03/2025 09:52,2025-01-01,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),0.0,0.0,34.0,0.0,0.0,11.764706,23.529412,32.352941,14.705882,11.764706,2.941176,2.941176,0.0,0.0,0.0,0.0,31.0,83.870968,10.0,676.0,1.0,4.861458333333333,3.0625,88.55243055555555,9.48611111111111,1238.75,1008.5836805555556,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-5.931254207932662,6.875632072348694,0.0094053783478688,17.0
14/03/2025 09:52,2025-01-01,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),1.0,1.0,5.0,0.0,0.0,0.0,40.0,40.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,75.0,9.0,676.0,1.0,4.861458333333333,3.0625,88.55243055555555,9.48611111111111,1238.75,1008.5836805555556,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-5.931254207932662,6.875632072348694,0.0094053783478688,5.0
14/03/2025 09:52,2025-01-01,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),1.0,0.0,35.0,0.0,0.0,0.0,40.0,40.0,5.714286,8.571429,2.857143,0.0,2.857143,0.0,0.0,0.0,31.0,93.548387,4.0,676.0,1.0,4.861458333333333,3.0625,88.55243055555555,9.48611111111111,1238.75,1008.5836805555556,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-5.931254207932662,6.875632072348694,0.0094053783478688,16.0
14/03/2025 09:52,2025-01-01,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),0.0,0.0,23.0,0.0,0.0,21.73913,30.434783,30.434783,8.695652,0.0,8.695652,0.0,0.0,0.0,0.0,0.0,23.0,66.666667,31.0,676.0,1.0,4.861458333333333,3.0625,88.55243055555555,9.48611111111111,1238.75,1008.5836805555556,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-5.931254207932662,6.875632072348694,0.0094053783478688,13.0
14/03/2025 09:52,2025-01-01,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),1.0,0.0,23.0,0.0,0.0,8.695652,56.521739,21.73913,0.0,0.0,13.043478,0.0,0.0,0.0,0.0,0.0,23.0,82.608696,13.0,676.0,1.0,4.861458333333333,3.0625,88.55243055555555,9.48611111111111,1238.75,1008.5836805555556,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-5.931254207932662,6.875632072348694,0.0094053783478688,14.0
14/03/2025 09:52,2025-01-01,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),0.0,1.0,10.0,0.0,0.0,20.0,0.0,30.0,20.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,60.0,31.0,676.0,1.0,4.861458333333333,3.0625,88.55243055555555,9.48611111111111,1238.75,1008.5836805555556,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-5.931254207932662,6.875632072348694,0.0094053783478688,32.0
14/03/2025 09:52,2025-01-01,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),1.0,1.0,9.0,0.0,0.0,0.0,22.222222,66.666667,0.0,11.111111,0.0,0.0,0.0,0.0,0.0,0.0,9.0,77.777778,10.0,676.0,1.0,4.861458333333333,3.0625,88.55243055555555,9.48611111111111,1238.75,1008.5836805555556,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-5.931254207932662,6.875632072348694,0.0094053783478688,11.0
14/03/2025 09:52,2025-01-01,SWITZERLAND,BALE MULHOUSE,0.0,0.0,10.0,0.0,0.0,0.0,30.0,10.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,100.0,0.0,676.0,1.0,4.861458333333333,3.0625,88.55243055555555,9.48611111111111,1238.75,1008.5836805555556,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-5.931254207932662,6.875632072348694,0.0094053783478688,21.0
14/03/2025 09:52,2025-01-01,SWITZERLAND,BALE MULHOUSE,1.0,0.0,10.0,0.0,0.0,0.0,40.0,10.0,20.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,100.0,0.0,676.0,1.0,4.861458333333333,3.0625,88.55243055555555,9.48611111111111,1238.75,1008.5836805555556,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-5.931254207932662,6.875632072348694,0.0094053783478688,17.0
14/03/2025 09:52,2025-01-01,SWITZERLAND,GENEVA,0.0,0.0,14.0,0.0,0.0,7.142857,21.428571,42.857143,21.428571,0.0,7.142857,0.0,0.0,0.0,0.0,0.0,8.0,77.777778,5.0,676.0,1.0,4.861458333333333,3.0625,88.55243055555555,9.48611111111111,1238.75,1008.5836805555556,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-5.931254207932662,6.875632072348694,0.0094053783478688,18.0
14/03/2025 09:52,2025-01-01,SWITZERLAND,GENEVA,1.0,0.0,14.0,0.0,0.0,7.142857,28.571429,35.714286,14.285714,7.142857,0.0,7.142857,0.0,0.0,0.0,0.0,8.0,77.777778,6.0,676.0,1.0,4.861458333333333,3.0625,88.55243055555555,9.48611111111111,1238.75,1008.5836805555556,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-5.931254207932662,6.875632072348694,0.0094053783478688,18.0
14/03/2025 09:52,2025-01-01,SWITZERLAND,GENEVA,0.0,0.0,105.0,0.0,0.0,3.809524,30.47619,33.333333,5.714286,12.380952,6.666667,3.809524,3.809524,0.0,0.0,0.0,101.0,64.356436,20.0,676.0,1.0,4.861458333333333,3.0625,88.55243055555555,9.48611111111111,1238.75,1008.5836805555556,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-5.931254207932662,6.875632072348694,0.0094053783478688,29.0
