src_id,ob_time,wind_direction,wind_speed,air_temperature,dewpoint,rltv_hum,visibility,msl_pressure
708.0,,260.0,12.0,14.1,0.8,40.5,6500.0,1022.0
708.0,,260.0,12.0,13.7,1.3,42.6,7000.0,1021.5
708.0,,250.0,12.0,13.2,2.3,47.3,6500.0,1020.9
708.0,,270.0,13.0,12.7,-2.7,34.0,7500.0,1020.8
708.0,,250.0,12.0,10.9,1.0,50.3,7000.0,1020.8
708.0,,260.0,12.0,10.9,0.9,50.0,3000.0,1020.6
708.0,,260.0,11.0,9.1,3.4,67.8,1700.0,1020.3
708.0,,250.0,11.0,8.0,5.0,81.8,2100.0,1019.9
708.0,,240.0,12.0,7.9,6.2,88.8,2800.0,1019.1
708.0,,240.0,12.0,8.3,6.7,89.9,4000.0,1018.4
708.0,,240.0,11.0,8.7,7.2,90.6,4000.0,1017.9
708.0,,240.0,9.0,9.2,7.5,89.6,4000.0,1017.2
708.0,,250.0,10.0,9.8,7.7,87.0,3500.0,1016.8
708.0,,260.0,9.0,10.3,7.6,83.1,3500.0,1016.5
708.0,,270.0,11.0,10.5,7.4,80.8,3500.0,1015.9
708.0,,270.0,12.0,10.5,7.4,80.8,3500.0,1016.0
708.0,,270.0,10.0,11.1,7.6,78.8,4500.0,1016.2
708.0,,280.0,10.0,11.4,7.3,75.9,5000.0,1016.5
708.0,,270.0,9.0,12.1,7.2,71.7,6000.0,1016.1
708.0,,290.0,13.0,12.9,7.0,67.4,7500.0,1016.3
708.0,,310.0,11.0,12.6,8.3,75.0,7000.0,1016.6
708.0,,290.0,13.0,12.3,10.1,86.3,6500.0,1016.8
708.0,,300.0,11.0,14.3,9.1,71.3,7500.0,1016.6
708.0,,10.0,12.0,12.8,5.4,60.5,7000.0,1017.1
708.0,,360.0,11.0,13.9,5.3,56.0,6000.0,1017.6
708.0,,20.0,10.0,11.7,4.9,63.3,7000.0,1018.7
708.0,,10.0,8.0,11.0,4.1,62.8,7000.0,1019.6
708.0,,30.0,7.0,10.4,4.3,66.0,1600.0,1020.4
708.0,,30.0,6.0,9.7,2.3,59.9,3000.0,1021.1
708.0,,60.0,4.0,9.1,1.3,58.0,3000.0,1022.2
708.0,,30.0,3.0,8.7,1.4,60.3,3000.0,1023.0
708.0,,30.0,8.0,8.3,1.8,63.8,3500.0,1024.0
708.0,,20.0,7.0,8.1,1.7,63.7,4000.0,1024.6
708.0,,10.0,8.0,7.4,0.5,61.3,4500.0,1025.2
708.0,,360.0,5.0,6.2,-1.8,56.5,4000.0,1025.5
708.0,,340.0,5.0,5.3,-2.1,58.7,4000.0,1025.8
708.0,,310.0,5.0,4.1,-1.7,65.8,4000.0,1026.1
708.0,,320.0,4.0,3.7,-1.4,69.1,3500.0,1026.5
708.0,,320.0,5.0,3.6,-1.0,72.2,3000.0,1027.1
708.0,,320.0,5.0,3.9,-0.7,72.3,3000.0,1027.9
708.0,,340.0,8.0,5.8,-0.4,64.3,3000.0,1028.2
708.0,,340.0,7.0,7.6,0.1,59.2,3500.0,1028.6
708.0,,10.0,8.0,8.9,-0.4,52.1,4500.0,1029.1
708.0,,360.0,8.0,9.2,0.2,53.3,4500.0,1029.2
708.0,,30.0,13.0,9.8,-0.3,49.3,5500.0,1029.3
708.0,,10.0,8.0,10.0,-0.7,47.2,5500.0,1029.3
708.0,,10.0,9.0,10.2,-0.4,47.8,5000.0,1029.6
708.0,,20.0,9.0,10.5,0.2,48.8,5000.0,1029.4
708.0,,360.0,8.0,11.2,0.8,48.8,5500.0,1029.2
708.0,,10.0,9.0,11.1,0.9,49.4,5500.0,1029.1
708.0,,10.0,8.0,11.2,0.2,46.6,5000.0,1029.0
708.0,,20.0,8.0,10.2,0.5,50.7,5000.0,1028.9
708.0,,30.0,5.0,9.5,0.9,54.9,4500.0,1029.0
708.0,,40.0,4.0,9.2,1.3,57.6,4000.0,1029.3
708.0,,40.0,3.0,8.1,1.6,63.5,3500.0,1029.6
708.0,,40.0,5.0,7.2,1.8,68.5,3000.0,1029.8
708.0,,40.0,4.0,6.4,1.7,72.1,3000.0,1029.8
708.0,,350.0,3.0,6.8,2.1,72.1,3500.0,1029.7
708.0,,330.0,4.0,6.8,1.9,71.0,3500.0,1029.4
708.0,,350.0,4.0,7.0,1.5,68.0,4500.0,1029.3
708.0,,360.0,6.0,6.8,1.3,68.0,4500.0,1029.3
708.0,,360.0,6.0,5.9,1.3,72.4,3500.0,1029.4
708.0,,350.0,4.0,5.2,1.5,76.7,3000.0,1029.5
708.0,,360.0,6.0,5.3,1.7,77.7,3000.0,1029.9
708.0,,10.0,10.0,6.3,1.5,71.2,3000.0,1030.1
708.0,,10.0,9.0,7.1,1.3,66.5,3500.0,1030.2
708.0,,20.0,11.0,7.8,0.0,58.0,3500.0,1030.3
708.0,,20.0,10.0,9.7,0.7,53.1,4000.0,1030.1
708.0,,30.0,12.0,9.3,0.2,52.9,4500.0,1030.3
708.0,,20.0,10.0,10.0,0.4,51.1,4000.0,1030.3
708.0,,350.0,9.0,10.9,1.9,53.7,4500.0,1030.2
708.0,,20.0,10.0,10.8,1.1,51.2,4000.0,1030.1
708.0,,360.0,10.0,11.2,0.5,47.9,5000.0,1030.0
708.0,,360.0,9.0,12.0,0.9,46.2,5000.0,1029.9
708.0,,360.0,10.0,10.5,-0.1,47.6,5000.0,1030.1
708.0,,10.0,8.0,10.3,0.4,50.1,5000.0,1030.3
708.0,,10.0,9.0,9.3,-1.1,48.1,5500.0,1030.5
708.0,,10.0,6.0,8.0,-0.6,54.5,5000.0,1031.2
708.0,,20.0,6.0,7.0,0.5,63.4,4000.0,1031.4
708.0,,20.0,5.0,6.0,1.1,71.0,3500.0,1031.5
708.0,,20.0,5.0,5.2,1.6,77.1,3000.0,1031.6
708.0,,10.0,4.0,4.9,1.9,81.0,3000.0,1031.5
708.0,,350.0,3.0,5.2,2.3,81.5,3000.0,1031.0
708.0,,360.0,4.0,5.2,2.3,81.5,3000.0,1030.8
708.0,,360.0,2.0,4.9,2.2,82.6,3000.0,1030.6
708.0,,350.0,3.0,4.5,2.3,85.6,2900.0,1030.5
708.0,,360.0,4.0,4.8,2.4,84.3,3000.0,1030.4
708.0,,320.0,4.0,6.0,3.1,81.5,3000.0,1030.2
708.0,,350.0,4.0,6.6,3.1,78.1,3000.0,1030.0
708.0,,320.0,5.0,7.1,3.2,76.2,3000.0,1029.8
708.0,,350.0,6.0,8.1,2.0,65.1,4000.0,1029.6
708.0,,320.0,5.0,7.9,2.7,69.7,1800.0,1029.4
708.0,,330.0,5.0,7.7,2.7,70.6,1700.0,1029.0
708.0,,300.0,4.0,7.8,4.6,80.0,1500.0,1028.5
708.0,,310.0,5.0,8.0,4.7,79.7,1200.0,1027.9
708.0,,310.0,6.0,8.2,4.6,77.8,2200.0,1027.4
708.0,,320.0,6.0,8.3,3.2,70.1,5500.0,1027.1
708.0,,310.0,5.0,8.2,3.6,72.7,4500.0,1026.6
708.0,,320.0,4.0,8.4,3.9,73.5,5500.0,1026.0
708.0,,330.0,4.0,8.6,3.1,68.7,6000.0,1025.8
708.0,,330.0,4.0,8.5,3.3,70.1,6000.0,1025.8
708.0,,360.0,3.0,8.2,2.4,66.8,6500.0,1026.0
708.0,,20.0,3.0,7.9,2.7,69.6,5500.0,1026.1
708.0,,20.0,3.0,7.7,3.1,72.8,5000.0,1025.9
708.0,,10.0,2.0,7.7,3.3,73.6,4500.0,1025.8
708.0,,360.0,2.0,7.3,3.4,76.1,3500.0,1025.4
708.0,,10.0,1.0,7.0,4.0,81.2,3000.0,1025.1
708.0,,320.0,2.0,6.9,4.5,84.7,1900.0,1024.9
708.0,,310.0,2.0,6.7,5.0,88.9,1600.0,1024.4
708.0,,310.0,3.0,6.4,5.3,92.9,800.0,1024.2
708.0,,320.0,2.0,6.0,4.8,91.9,600.0,1024.2
708.0,,270.0,3.0,6.0,5.3,95.2,600.0,1024.2
708.0,,260.0,7.0,6.2,5.3,93.6,1200.0,1023.9
708.0,,300.0,5.0,7.8,6.0,88.2,2000.0,1023.6
708.0,,360.0,5.0,9.0,4.2,72.1,3500.0,1023.4
708.0,,340.0,7.0,7.8,5.2,84.1,1100.0,1023.5
708.0,,330.0,9.0,8.7,4.6,75.4,3500.0,1023.2
708.0,,350.0,8.0,9.5,3.7,66.9,4000.0,1022.8
708.0,,330.0,7.0,10.7,3.0,59.1,4500.0,1022.4
708.0,,320.0,7.0,11.5,3.4,57.4,5000.0,1022.0
708.0,,340.0,6.0,10.6,7.1,78.6,4500.0,1021.8
708.0,,330.0,9.0,10.6,4.5,65.9,6500.0,1021.4
708.0,,10.0,9.0,9.8,3.5,65.0,5500.0,1021.5
708.0,,10.0,8.0,9.8,1.9,58.1,4500.0,1021.5
708.0,,360.0,8.0,9.2,1.6,59.1,5000.0,1021.6
708.0,,360.0,7.0,8.7,2.6,65.9,4500.0,1021.9
708.0,,330.0,5.0,8.3,2.8,68.3,4500.0,1021.8
708.0,,310.0,4.0,7.9,2.8,70.6,4000.0,1021.5
708.0,,320.0,5.0,6.4,2.4,75.6,4500.0,1021.3
708.0,,320.0,4.0,5.1,2.3,82.1,4500.0,1021.0
708.0,,300.0,4.0,5.3,2.8,84.3,4000.0,1020.2
708.0,,290.0,4.0,5.6,2.5,80.1,4500.0,1019.9
708.0,,300.0,4.0,5.9,2.4,78.1,4000.0,1019.4
708.0,,330.0,5.0,6.5,1.9,72.2,3000.0,1018.9
708.0,,340.0,7.0,6.5,1.2,68.8,3500.0,1018.6
708.0,,340.0,5.0,6.1,2.2,75.8,3000.0,1018.5
708.0,,310.0,5.0,6.3,2.4,75.8,3000.0,1018.2
708.0,,330.0,6.0,7.5,1.7,66.9,3500.0,1018.1
708.0,,340.0,8.0,9.0,0.4,55.0,4500.0,1017.7
708.0,,340.0,9.0,9.0,-1.4,48.0,6000.0,1017.6
708.0,,320.0,8.0,9.5,-1.3,47.0,5000.0,1017.0
708.0,,330.0,8.0,9.5,-2.5,42.8,5500.0,1016.6
708.0,,340.0,8.0,9.8,-2.4,42.3,6500.0,1016.3
708.0,,350.0,8.0,10.0,-1.1,46.0,7000.0,1016.1
708.0,,10.0,7.0,9.7,-1.4,45.8,5500.0,1015.5
708.0,,350.0,7.0,10.3,-0.9,45.5,5500.0,1015.1
708.0,,350.0,7.0,9.5,-1.0,47.9,5500.0,1014.8
708.0,,340.0,6.0,9.5,-1.2,47.1,5500.0,1014.6
708.0,,330.0,5.0,8.9,-0.6,51.5,5000.0,1014.5
708.0,,340.0,2.0,7.6,-0.2,57.5,4500.0,1014.3
708.0,,310.0,3.0,7.2,0.0,60.4,4000.0,1014.0
708.0,,40.0,2.0,6.0,-0.3,64.1,4000.0,1013.4
708.0,,40.0,3.0,5.7,0.6,69.5,3000.0,1012.9
708.0,,220.0,5.0,4.7,1.5,79.7,3500.0,1012.4
708.0,,320.0,2.0,4.6,1.0,77.6,3000.0,1011.7
708.0,,60.0,1.0,3.5,0.6,81.6,3500.0,1010.6
708.0,,160.0,2.0,4.0,1.4,83.3,2700.0,1009.9
708.0,,150.0,3.0,3.4,1.0,84.0,3000.0,1008.8
708.0,,130.0,4.0,3.6,1.1,83.6,3000.0,1007.8
708.0,,180.0,3.0,5.4,1.3,74.8,4000.0,1007.1
708.0,,240.0,6.0,6.6,1.6,70.9,4000.0,1006.6
708.0,,250.0,6.0,8.2,3.4,71.7,3000.0,1005.8
708.0,,240.0,5.0,10.7,4.9,67.6,2800.0,1005.0
708.0,,280.0,7.0,9.8,1.7,56.9,3500.0,1004.7
708.0,,270.0,10.0,11.3,1.7,51.7,3500.0,1004.1
708.0,,270.0,11.0,10.7,1.7,53.6,4500.0,1003.7
708.0,,260.0,9.0,12.0,4.0,57.9,4000.0,1003.2
708.0,,270.0,7.0,11.2,3.0,57.0,4000.0,1002.6
708.0,,290.0,7.0,8.5,6.6,87.8,1600.0,1002.6
708.0,,260.0,5.0,8.4,6.6,88.8,3500.0,1002.2
708.0,,270.0,5.0,8.5,7.1,91.2,2000.0,1002.0
708.0,,280.0,4.0,8.7,7.0,88.9,2700.0,1001.9
708.0,,280.0,3.0,8.6,7.1,90.7,2500.0,1002.1
708.0,,30.0,5.0,8.1,5.6,84.1,2700.0,1002.1
708.0,,30.0,4.0,7.3,5.2,86.8,2000.0,1002.5
708.0,,30.0,4.0,6.8,4.6,85.9,2200.0,1002.7
708.0,,30.0,3.0,6.0,4.0,87.3,2000.0,1002.6
708.0,,10.0,3.0,5.5,3.8,88.7,2100.0,1002.6
708.0,,10.0,2.0,5.3,3.5,88.6,2300.0,1002.8
708.0,,40.0,3.0,5.0,3.5,89.8,2000.0,1002.7
708.0,,40.0,2.0,5.0,3.5,90.0,2100.0,1002.7
708.0,,50.0,3.0,5.1,3.4,89.0,1800.0,1002.7
708.0,,50.0,2.0,4.8,2.9,87.2,2400.0,1003.0
708.0,,40.0,4.0,5.5,2.9,83.4,2600.0,1003.4
708.0,,40.0,6.0,5.9,2.9,80.8,2200.0,1003.9
708.0,,50.0,4.0,7.4,3.6,77.0,2100.0,1004.2
708.0,,50.0,4.0,9.1,3.5,68.0,3500.0,1004.3
708.0,,90.0,4.0,10.0,3.3,63.4,2700.0,1004.4
708.0,,30.0,5.0,10.7,2.1,55.2,5000.0,1004.2
708.0,,60.0,4.0,11.9,1.4,48.5,4500.0,1004.1
708.0,,120.0,6.0,12.5,1.6,47.4,4500.0,1004.2
708.0,,130.0,5.0,13.6,1.7,44.5,4500.0,1003.9
708.0,,150.0,8.0,13.5,1.9,45.2,6000.0,1003.5
708.0,,90.0,5.0,12.5,1.5,47.3,4500.0,1003.4
708.0,,110.0,7.0,11.9,2.2,51.3,5000.0,1003.3
708.0,,130.0,8.0,11.5,2.5,53.8,5500.0,1003.4
708.0,,110.0,10.0,10.3,2.9,60.0,5000.0,1003.6
708.0,,100.0,7.0,9.7,2.4,60.3,5000.0,1003.7
708.0,,100.0,10.0,9.5,1.5,57.3,6500.0,1003.8
708.0,,80.0,9.0,9.2,0.2,53.2,7500.0,1003.9
708.0,,70.0,8.0,9.0,1.7,60.2,5000.0,1004.1
708.0,,60.0,7.0,8.6,3.1,68.4,4500.0,1004.1
708.0,,70.0,7.0,7.9,2.0,66.4,6500.0,1003.9
708.0,,30.0,7.0,6.7,4.4,85.4,1000.0,1003.5
708.0,,50.0,7.0,6.5,4.6,87.2,1700.0,1003.5
708.0,,50.0,7.0,6.1,4.5,89.8,1200.0,1003.3
708.0,,50.0,7.0,5.9,4.7,91.6,3000.0,1003.1
708.0,,50.0,7.0,6.1,4.8,91.7,1600.0,1003.3
708.0,,50.0,8.0,6.4,5.0,90.5,4000.0,1003.3
708.0,,50.0,9.0,6.7,4.9,88.3,4500.0,1003.6
708.0,,50.0,7.0,7.2,5.3,87.3,5000.0,1003.7
708.0,,50.0,6.0,7.9,5.8,86.8,5000.0,1003.8
708.0,,60.0,7.0,8.2,6.0,85.9,4000.0,1003.8
708.0,,50.0,7.0,9.0,6.5,84.5,3500.0,1003.7
708.0,,70.0,8.0,9.8,7.1,83.0,3000.0,1003.5
708.0,,70.0,8.0,11.3,7.5,77.4,3000.0,1003.3
708.0,,50.0,7.0,11.7,6.9,72.3,3500.0,1002.9
708.0,,50.0,7.0,11.6,6.8,72.6,3500.0,1002.7
708.0,,30.0,9.0,10.9,7.1,77.3,1500.0,1002.5
708.0,,40.0,9.0,9.5,7.5,87.3,470.0,1002.4
708.0,,30.0,8.0,8.8,7.7,92.8,360.0,1002.7
708.0,,20.0,7.0,8.5,7.7,94.8,410.0,1002.2
708.0,,20.0,9.0,8.3,7.4,94.5,700.0,1001.7
708.0,,20.0,10.0,8.1,7.2,94.1,800.0,1000.8
708.0,,30.0,9.0,7.9,7.2,95.3,600.0,1000.2
708.0,,30.0,10.0,8.0,7.3,94.8,1400.0,999.7
708.0,,20.0,7.0,7.9,7.3,96.0,390.0,998.9
708.0,,10.0,8.0,8.0,7.3,95.8,800.0,997.9
708.0,,10.0,8.0,8.0,7.3,95.6,400.0,997.3
708.0,,360.0,8.0,7.9,7.3,95.7,330.0,997.1
708.0,,350.0,8.0,7.8,7.1,95.3,900.0,997.2
708.0,,280.0,5.0,7.6,6.9,95.1,340.0,998.1
708.0,,300.0,9.0,7.3,6.5,94.5,900.0,999.1
708.0,,310.0,9.0,6.8,5.6,92.1,3000.0,1000.2
708.0,,300.0,12.0,7.7,5.7,87.2,7500.0,1001.5
708.0,,290.0,14.0,7.1,4.4,82.8,7500.0,1003.1
708.0,,270.0,12.0,7.3,5.2,86.4,2800.0,1004.8
708.0,,270.0,13.0,8.2,6.2,87.5,700.0,1006.2
708.0,,260.0,13.0,9.3,7.1,86.3,2100.0,1007.4
708.0,,270.0,13.0,10.1,5.2,72.0,6500.0,1008.4
708.0,,260.0,8.0,12.1,6.8,70.1,7000.0,1009.0
708.0,,230.0,11.0,13.1,4.4,55.5,7000.0,1009.3
708.0,,230.0,10.0,12.7,3.3,52.8,7000.0,1009.7
708.0,,200.0,11.0,11.9,4.9,62.0,5500.0,1010.3
708.0,,200.0,10.0,10.6,3.4,61.1,7500.0,1011.1
708.0,,200.0,9.0,9.9,4.2,67.5,6500.0,1012.1
708.0,,190.0,9.0,8.8,4.9,76.3,4500.0,1012.8
708.0,,180.0,8.0,8.5,5.5,81.8,3500.0,1013.4
708.0,,190.0,7.0,7.9,5.5,84.9,3500.0,1013.9
708.0,,180.0,7.0,7.0,5.2,88.0,2900.0,1014.0
708.0,,180.0,8.0,7.0,5.4,89.3,3000.0,1014.1
708.0,,190.0,7.0,6.8,5.5,91.0,2800.0,1014.2
708.0,,170.0,8.0,6.5,5.4,92.7,2600.0,1014.6
708.0,,160.0,6.0,6.3,5.4,94.4,2300.0,1014.4
708.0,,170.0,7.0,7.0,5.8,92.4,2800.0,1014.6
708.0,,150.0,6.0,7.9,6.4,90.2,2700.0,1015.1
708.0,,170.0,8.0,10.1,7.5,83.8,3000.0,1015.4
708.0,,190.0,12.0,11.6,7.4,75.5,4000.0,1015.6
708.0,,180.0,14.0,12.6,6.8,67.5,5500.0,1015.7
708.0,,170.0,16.0,14.4,5.8,56.4,5500.0,1015.6
708.0,,180.0,15.0,14.8,5.5,53.8,5000.0,1015.4
708.0,,180.0,15.0,15.7,6.0,52.5,7500.0,1015.4
708.0,,180.0,14.0,15.6,5.4,50.7,6500.0,1015.1
708.0,,190.0,17.0,15.6,2.9,42.4,7000.0,1015.1
708.0,,190.0,14.0,15.6,4.5,47.5,7000.0,1014.9
708.0,,170.0,14.0,15.4,5.3,51.0,7500.0,1014.9
708.0,,180.0,13.0,14.3,5.2,54.3,7000.0,1015.0
708.0,,170.0,14.0,14.0,5.4,56.1,6000.0,1014.9
708.0,,170.0,12.0,12.9,5.0,58.8,7000.0,1015.0
708.0,,150.0,6.0,11.9,4.5,60.5,7000.0,1015.1
708.0,,140.0,8.0,11.4,4.9,64.2,5000.0,1015.2
708.0,,130.0,7.0,10.1,4.7,69.0,6500.0,1015.3
708.0,,150.0,7.0,9.1,4.4,72.3,6000.0,1015.1
708.0,,140.0,7.0,9.1,4.6,73.4,6500.0,1014.9
708.0,,140.0,6.0,7.8,4.6,80.5,4500.0,1014.4
708.0,,140.0,5.0,7.6,5.1,84.4,3500.0,1013.9
708.0,,130.0,5.0,6.1,3.9,85.4,3000.0,1013.5
708.0,,120.0,4.0,6.3,5.0,91.0,2900.0,1013.2
708.0,,110.0,5.0,6.2,5.3,93.5,1800.0,1012.7
708.0,,130.0,7.0,9.4,7.7,89.1,2600.0,1012.7
708.0,,140.0,7.0,11.4,7.9,79.1,4000.0,1012.6
708.0,,160.0,7.0,13.4,7.5,67.5,7000.0,1012.5
708.0,,140.0,12.0,14.9,7.1,59.7,7500.0,1012.3
708.0,,160.0,14.0,16.6,7.1,53.4,7000.0,1012.0
708.0,,170.0,13.0,17.7,6.7,48.5,7500.0,1011.3
708.0,,150.0,13.0,18.9,7.0,45.8,7500.0,1010.7
708.0,,150.0,16.0,19.6,6.8,43.2,7500.0,1010.1
708.0,,150.0,16.0,18.5,6.1,44.3,7500.0,1009.6
708.0,,160.0,11.0,18.1,7.9,51.3,7000.0,1009.0
708.0,,140.0,14.0,17.6,7.3,50.6,7000.0,1008.9
708.0,,140.0,12.0,17.8,8.2,53.7,7500.0,1008.7
708.0,,140.0,13.0,16.3,8.7,60.4,7500.0,1008.8
708.0,,130.0,11.0,15.0,8.9,66.8,7500.0,1009.3
708.0,,120.0,9.0,13.4,9.9,79.2,5500.0,1009.4
708.0,,120.0,7.0,12.6,10.4,86.2,4500.0,1009.5
708.0,,100.0,7.0,11.8,10.4,90.8,2800.0,1009.4
708.0,,80.0,5.0,11.8,10.6,92.1,2000.0,1008.9
708.0,2024-01-05 00:00:00,70.0,4.0,11.5,10.5,93.7,1500.0,1009.0
708.0,2024-01-05 01:00:00,80.0,3.0,10.7,9.7,93.5,700.0,1009.2
708.0,2024-01-05 02:00:00,100.0,4.0,10.8,10.1,95.2,470.0,1009.1
708.0,2024-01-05 03:00:00,80.0,4.0,10.6,10.0,95.9,460.0,1008.8
708.0,2024-01-05 04:00:00,140.0,2.0,9.2,8.5,95.0,370.0,1008.8
708.0,2024-01-05 05:00:00,40.0,4.0,10.7,10.4,97.5,350.0,1008.8
708.0,2024-01-05 06:00:00,80.0,3.0,11.5,11.2,97.8,190.0,1008.9
708.0,2024-01-05 07:00:00,40.0,2.0,12.2,11.5,95.9,370.0,1009.1
708.0,2024-01-05 08:00:00,40.0,2.0,13.1,11.0,86.8,500.0,1009.3
708.0,2024-01-05 09:00:00,40.0,3.0,13.9,10.9,81.9,800.0,1009.3
708.0,2024-01-05 10:00:00,300.0,4.0,15.0,11.3,78.3,900.0,1008.9
708.0,2024-01-05 11:00:00,20.0,4.0,16.6,12.0,74.5,1300.0,1008.3
708.0,2024-01-05 12:00:00,50.0,3.0,18.4,11.1,62.4,1800.0,1007.9
708.0,2024-01-05 13:00:00,350.0,3.0,18.1,9.7,58.0,2800.0,1007.6
708.0,2024-01-05 14:00:00,20.0,4.0,17.5,11.2,66.6,3000.0,1007.2
708.0,2024-01-05 15:00:00,330.0,6.0,17.7,13.8,77.6,2500.0,1006.5
708.0,2024-01-05 16:00:00,310.0,5.0,17.9,13.7,76.2,1900.0,1006.2
708.0,2024-01-05 17:00:00,300.0,5.0,18.1,13.8,76.1,2000.0,1005.8
708.0,2024-01-05 18:00:00,300.0,5.0,18.2,14.1,76.7,2000.0,1005.3
708.0,2024-01-05 19:00:00,260.0,6.0,16.8,13.5,80.8,1600.0,1005.3
708.0,2024-01-05 20:00:00,270.0,4.0,15.6,13.0,84.1,1300.0,1005.4
708.0,2024-01-05 21:00:00,290.0,4.0,15.3,13.1,86.9,1200.0,1005.0
708.0,2024-01-05 22:00:00,320.0,5.0,14.8,13.2,90.3,1000.0,1004.1
708.0,2024-01-05 23:00:00,360.0,5.0,15.3,12.3,82.3,2900.0,1003.4
708.0,2024-02-05 00:00:00,360.0,8.0,14.0,11.3,83.5,1500.0,1001.8
708.0,2024-02-05 01:00:00,20.0,6.0,12.6,10.1,84.8,900.0,1001.5
708.0,2024-02-05 02:00:00,20.0,10.0,11.6,9.9,89.1,500.0,1000.5
708.0,2024-02-05 03:00:00,170.0,9.0,11.5,10.3,92.6,430.0,1001.4
708.0,2024-02-05 04:00:00,330.0,3.0,11.3,10.7,95.9,,1000.9
708.0,2024-02-05 05:00:00,10.0,7.0,11.2,10.6,95.6,400.0,1000.1
708.0,2024-02-05 06:00:00,30.0,4.0,11.3,10.4,94.3,700.0,999.6
708.0,2024-02-05 07:00:00,30.0,5.0,11.4,10.6,94.4,600.0,1000.6
708.0,2024-02-05 08:00:00,30.0,4.0,11.6,10.6,93.4,500.0,1001.0
708.0,2024-02-05 09:00:00,290.0,2.0,11.9,10.7,92.1,500.0,1001.0
708.0,2024-02-05 10:00:00,340.0,4.0,12.9,11.6,91.7,700.0,1001.2
708.0,2024-02-05 11:00:00,310.0,3.0,14.0,11.6,85.6,700.0,1001.7
708.0,2024-02-05 12:00:00,280.0,5.0,14.4,11.5,82.6,800.0,1001.8
708.0,2024-02-05 13:00:00,300.0,4.0,14.7,11.6,81.8,700.0,1002.0
708.0,2024-02-05 14:00:00,300.0,6.0,14.9,11.6,80.4,900.0,1002.2
708.0,2024-02-05 15:00:00,260.0,8.0,15.9,11.6,75.5,1200.0,1002.3
708.0,2024-02-05 16:00:00,260.0,11.0,15.6,11.6,77.5,1200.0,1002.8
708.0,2024-02-05 17:00:00,250.0,11.0,14.4,11.5,83.1,800.0,1003.2
708.0,2024-02-05 18:00:00,260.0,13.0,13.7,11.4,86.0,900.0,1003.8
708.0,2024-02-05 19:00:00,250.0,13.0,12.3,10.8,90.2,2000.0,1004.4
708.0,2024-02-05 20:00:00,250.0,13.0,11.7,10.1,89.5,1700.0,1005.2
708.0,2024-02-05 21:00:00,250.0,11.0,11.8,9.5,85.9,3000.0,1005.9
708.0,2024-02-05 22:00:00,250.0,11.0,11.0,9.5,90.7,410.0,1006.0
708.0,2024-02-05 23:00:00,250.0,12.0,10.5,9.5,93.3,1000.0,1006.0
708.0,2024-03-05 00:00:00,250.0,11.0,10.2,8.9,91.5,1100.0,1006.2
708.0,2024-03-05 01:00:00,250.0,12.0,9.7,8.7,93.4,370.0,1006.4
708.0,2024-03-05 02:00:00,250.0,9.0,9.5,8.9,96.0,1400.0,1006.2
708.0,2024-03-05 03:00:00,220.0,8.0,9.6,9.0,96.0,900.0,1006.7
708.0,2024-03-05 04:00:00,230.0,10.0,9.3,8.7,96.1,500.0,1006.5
708.0,2024-03-05 05:00:00,240.0,12.0,9.2,8.6,96.2,500.0,1006.9
708.0,2024-03-05 06:00:00,240.0,13.0,9.3,8.4,94.2,4000.0,1007.2
708.0,2024-03-05 07:00:00,250.0,14.0,9.5,8.3,92.1,3500.0,1007.4
708.0,2024-03-05 08:00:00,240.0,15.0,9.4,8.5,94.6,210.0,1008.0
708.0,2024-03-05 09:00:00,250.0,13.0,9.6,8.9,95.6,380.0,1008.7
708.0,2024-03-05 10:00:00,240.0,15.0,10.1,9.3,94.3,1200.0,1009.0
708.0,2024-03-05 11:00:00,250.0,15.0,10.8,9.5,91.9,3000.0,1009.4
708.0,2024-03-05 12:00:00,230.0,14.0,11.3,9.8,90.6,1500.0,1009.8
708.0,2024-03-05 13:00:00,240.0,13.0,11.6,9.0,84.4,2900.0,1009.8
708.0,2024-03-05 14:00:00,250.0,13.0,11.6,8.9,83.9,3000.0,1010.1
708.0,2024-03-05 15:00:00,250.0,9.0,11.9,9.3,83.9,4500.0,1010.1
708.0,2024-03-05 16:00:00,250.0,7.0,12.6,9.5,81.5,5500.0,1010.3
708.0,2024-03-05 17:00:00,250.0,6.0,13.0,9.4,78.9,6000.0,1010.4
708.0,2024-03-05 18:00:00,260.0,6.0,12.8,8.9,76.9,6000.0,1010.5
708.0,2024-03-05 19:00:00,240.0,6.0,12.6,9.0,78.4,5500.0,1010.9
708.0,2024-03-05 20:00:00,180.0,4.0,12.5,9.1,79.8,4500.0,1011.2
708.0,2024-03-05 21:00:00,210.0,7.0,11.7,9.0,83.4,4000.0,1011.3
708.0,2024-03-05 22:00:00,200.0,7.0,11.0,8.4,84.1,4000.0,1011.6
708.0,2024-03-05 23:00:00,200.0,7.0,9.5,7.9,89.8,3000.0,1011.8
708.0,2024-04-05 00:00:00,190.0,8.0,9.0,7.9,93.0,2500.0,1011.9
708.0,2024-04-05 01:00:00,190.0,4.0,8.3,7.5,94.2,2000.0,1011.7
708.0,2024-04-05 02:00:00,210.0,5.0,9.0,8.4,96.1,1800.0,1011.9
708.0,2024-04-05 03:00:00,190.0,5.0,9.6,8.5,93.0,2600.0,1011.7
