src_id,ob_time,wind_direction,wind_speed,air_temperature,dewpoint,rltv_hum,visibility,msl_pressure
593,1999-02-14 06:00:00,210.0,10.0,1.9,-2.1,74.0,,1030.3
593,1999-02-14 07:00:00,220.0,11.0,2.1,-2.1,72.4,,1029.9
593,1999-02-14 08:00:00,210.0,12.0,2.5,-2.5,69.4,,1029.4
593,1999-02-14 09:00:00,220.0,12.0,3.2,-1.6,70.4,,1029.1
593,1999-02-14 10:00:00,210.0,8.0,3.9,-0.3,73.0,,1028.6
593,1999-02-14 11:00:00,210.0,10.0,4.4,0.6,75.3,,1027.9
593,1999-02-14 12:00:00,220.0,9.0,4.2,2.2,86.5,,1027.1
593,1999-02-14 13:00:00,230.0,7.0,4.7,3.2,90.2,,1026.6
593,1999-02-14 14:00:00,230.0,9.0,5.8,4.1,89.2,,1025.2
593,1999-02-14 15:00:00,240.0,6.0,6.6,4.9,89.4,,1025.1
593,1999-02-14 16:00:00,240.0,6.0,7.0,5.8,92.5,,1024.3
593,1999-02-14 17:00:00,250.0,5.0,7.3,6.0,91.2,,1024.1
593,1999-02-14 18:00:00,250.0,4.0,7.3,6.3,92.6,,1024.1
593,1999-02-14 19:00:00,250.0,6.0,7.3,6.4,94.0,,1024.3
593,1999-02-14 20:00:00,330.0,9.0,7.1,4.8,85.2,,1024.8
593,1999-02-14 21:00:00,310.0,7.0,6.8,4.3,83.6,,1025.1
593,1999-02-14 22:00:00,320.0,5.0,6.2,4.1,86.2,,1025.8
593,1999-02-14 23:00:00,300.0,8.0,5.7,3.6,85.8,,1025.1
593,1999-02-15 00:00:00,310.0,7.0,5.2,3.3,87.1,,1025.2
593,1999-02-15 01:00:00,300.0,4.0,4.7,3.0,88.5,,1025.4
593,1999-02-15 02:00:00,320.0,3.0,4.1,2.7,89.9,,1025.2
593,1999-02-15 03:00:00,330.0,4.0,3.5,2.5,93.0,,1025.1
593,1999-02-15 04:00:00,310.0,5.0,3.2,2.4,94.7,,1024.6
593,1999-02-15 05:00:00,0.0,0.0,1.6,1.5,100.0,,1025.0
593,1999-02-15 06:00:00,0.0,0.0,2.8,2.2,96.5,,1025.0
593,1999-02-15 07:00:00,0.0,0.0,3.3,2.6,94.7,,1024.5
593,1999-02-15 08:00:00,0.0,0.0,3.1,2.7,96.6,,1024.3
593,1999-02-15 09:00:00,220.0,4.0,4.3,3.0,91.6,,1023.8
593,1999-02-15 10:00:00,230.0,6.0,6.1,2.5,77.0,,1023.8
593,1999-02-15 11:00:00,270.0,6.0,6.4,2.1,72.9,,1023.6
593,1999-02-15 12:00:00,270.0,8.0,7.7,3.1,71.6,,1022.5
593,1999-02-15 13:00:00,260.0,9.0,7.1,3.1,75.1,,1021.3
593,1999-02-15 14:00:00,260.0,9.0,7.2,3.0,73.8,,1020.8
593,1999-02-15 16:00:00,250.0,10.0,7.4,3.1,74.2,,1018.4
593,1999-02-15 17:00:00,250.0,10.0,6.9,3.6,79.3,,1017.7
593,1999-02-15 18:00:00,260.0,9.0,6.6,3.3,79.1,,1017.1
593,1999-02-15 19:00:00,250.0,8.0,6.0,2.5,78.5,,1017.1
593,1999-02-15 20:00:00,250.0,6.0,5.3,2.2,79.3,,1016.4
593,1999-02-15 21:00:00,240.0,8.0,5.7,2.1,76.7,,1015.9
593,1999-02-15 22:00:00,240.0,7.0,6.7,2.8,76.3,,1014.9
593,1999-02-15 23:00:00,250.0,10.0,7.4,3.3,75.5,,1014.2
593,1999-02-16 00:00:00,230.0,11.0,6.2,3.3,81.9,,1013.1
593,1999-02-16 01:00:00,260.0,11.0,7.7,4.1,77.4,,1012.5
593,1999-02-16 02:00:00,250.0,8.0,7.7,5.1,82.9,,1011.7
593,1999-02-16 03:00:00,260.0,9.0,8.2,5.0,80.4,,1011.0
593,1999-02-16 04:00:00,310.0,14.0,6.3,3.4,81.9,,1012.1
593,1999-02-16 05:00:00,310.0,14.0,6.0,1.4,72.6,,1012.8
593,1999-02-16 06:00:00,300.0,12.0,6.1,-0.1,63.9,,1013.7
593,1999-02-16 07:00:00,310.0,15.0,5.4,-0.6,64.3,,1013.8
593,1999-02-16 08:00:00,310.0,15.0,5.2,-1.5,60.9,,1014.9
593,1999-02-16 10:00:00,310.0,18.0,6.3,-2.5,52.7,,1015.4
593,1999-02-16 11:00:00,310.0,18.0,7.0,-2.2,51.4,,1016.0
593,1999-02-16 12:00:00,300.0,19.0,6.9,-3.8,45.6,,1016.3
593,1999-02-16 13:00:00,290.0,20.0,7.5,-3.2,45.7,,1015.9
593,1999-02-16 14:00:00,300.0,18.0,7.6,-4.4,42.0,,1015.7
593,1999-02-16 15:00:00,290.0,11.0,7.4,-4.1,42.8,,1015.4
593,1999-02-16 16:00:00,280.0,12.0,7.2,-3.2,46.5,,1015.0
593,1999-02-16 17:00:00,280.0,14.0,7.0,-2.7,50.0,,1014.7
593,1999-02-16 18:00:00,260.0,14.0,6.6,-1.8,54.8,,1014.7
593,1999-02-16 19:00:00,280.0,11.0,5.9,-0.7,62.1,,1014.5
593,1999-02-16 20:00:00,290.0,15.0,5.6,-0.6,64.6,,1014.2
593,1999-02-16 21:00:00,290.0,14.0,5.9,-1.1,60.6,,1014.0
593,1999-02-16 22:00:00,290.0,12.0,5.5,-1.1,61.6,,1013.7
593,1999-02-16 23:00:00,300.0,13.0,5.4,-2.1,58.3,,1013.8
593,1999-02-17 00:00:00,290.0,13.0,5.4,-1.0,62.9,,1013.4
593,1999-02-17 01:00:00,300.0,15.0,4.9,-0.3,68.2,,1014.1
593,1999-02-17 02:00:00,300.0,14.0,4.5,-0.2,70.7,,1014.3
593,1999-02-17 03:00:00,330.0,14.0,2.8,1.0,87.6,,1014.8
593,1999-02-17 04:00:00,290.0,9.0,2.6,0.2,83.9,,1014.9
593,1999-02-17 05:00:00,300.0,11.0,3.4,-0.1,77.7,,1015.1
593,1999-02-17 06:00:00,300.0,11.0,2.9,0.6,84.1,,1015.5
593,1999-02-17 07:00:00,300.0,12.0,2.2,0.1,85.3,,1016.1
593,1999-02-17 08:00:00,300.0,11.0,2.5,0.1,83.9,,1016.6
593,1999-02-17 09:00:00,290.0,10.0,2.3,1.1,90.8,,1016.7
593,1999-02-17 10:00:00,250.0,2.0,4.1,1.7,83.3,,1016.7
593,1999-02-17 13:00:00,300.0,12.0,7.2,1.2,65.5,,1016.1
593,1999-02-17 17:00:00,260.0,10.0,6.7,3.7,80.7,,1014.5
593,1999-02-17 19:00:00,230.0,9.0,6.2,5.0,92.4,,1013.1
593,1999-02-17 20:00:00,230.0,9.0,6.4,5.5,93.9,,1012.1
593,1999-02-17 23:00:00,290.0,13.0,8.7,7.5,91.6,,1012.5
593,1999-02-18 00:00:00,300.0,13.0,8.5,7.4,93.1,,1013.0
593,1999-02-18 01:00:00,290.0,13.0,8.9,6.9,87.6,,1013.3
593,1999-02-18 02:00:00,290.0,14.0,9.1,6.3,82.5,,1013.2
593,1999-02-18 03:00:00,290.0,13.0,8.9,6.1,82.3,,1013.5
593,1999-02-18 04:00:00,300.0,11.0,9.0,6.0,81.1,,1014.2
593,1999-02-18 05:00:00,290.0,12.0,9.2,5.7,78.5,,1014.7
593,1999-02-18 06:00:00,290.0,11.0,8.8,6.0,82.3,,1015.4
593,1999-02-18 07:00:00,290.0,10.0,8.9,5.6,79.6,,1015.6
593,1999-02-18 08:00:00,290.0,10.0,8.9,5.6,79.6,,1016.7
593,1999-02-18 09:00:00,290.0,10.0,8.9,5.5,78.3,,1017.1
593,1999-02-18 10:00:00,270.0,9.0,9.1,5.2,75.9,,1017.3
593,1999-02-18 11:00:00,270.0,11.0,9.6,5.1,73.7,,1017.4
593,1999-02-18 12:00:00,280.0,9.0,10.0,5.4,72.9,,1017.5
593,1999-02-18 13:00:00,260.0,9.0,10.1,5.7,74.1,,1017.3
593,1999-02-18 14:00:00,270.0,10.0,10.6,5.9,72.2,,1017.0
593,1999-02-18 15:00:00,270.0,10.0,10.5,5.4,69.7,,1017.2
593,1999-02-18 16:00:00,260.0,10.0,10.0,5.1,71.7,,1017.1
593,1999-02-18 17:00:00,240.0,7.0,9.6,5.5,75.0,,1016.6
593,1999-02-18 18:00:00,250.0,10.0,9.3,5.9,78.6,,1016.1
593,1999-02-18 19:00:00,230.0,6.0,9.0,6.1,82.3,,1015.8
593,1999-02-18 20:00:00,230.0,12.0,9.0,6.1,82.4,,1015.0
593,1999-02-18 21:00:00,230.0,12.0,8.5,6.4,86.1,,1014.5
593,1999-02-18 22:00:00,230.0,12.0,8.7,6.8,87.6,,1013.8
593,1999-02-18 23:00:00,230.0,11.0,8.5,7.1,90.3,,1013.3
593,1999-02-19 00:00:00,220.0,13.0,8.8,6.9,87.6,,1012.4
593,1999-02-19 01:00:00,220.0,10.0,8.8,7.2,89.0,,1012.1
593,1999-02-19 02:00:00,230.0,11.0,8.9,7.6,91.8,,1011.1
593,1999-02-19 03:00:00,230.0,12.0,9.5,8.0,90.6,,1010.2
593,1999-02-19 04:00:00,240.0,12.0,9.8,8.1,89.4,,1009.6
593,1999-02-19 05:00:00,230.0,12.0,10.2,8.3,88.3,,1009.4
593,1999-02-19 06:00:00,230.0,10.0,10.5,8.5,87.2,,1009.0
593,1999-02-19 07:00:00,240.0,12.0,10.9,8.8,87.3,,1008.9
593,1999-02-19 08:00:00,230.0,11.0,11.0,8.9,86.1,,1009.1
593,1999-02-19 09:00:00,240.0,12.0,11.6,8.7,81.7,,1009.6
593,1999-02-19 10:00:00,250.0,12.0,12.0,8.8,80.8,,1009.8
593,1999-02-19 11:00:00,250.0,11.0,12.9,9.2,78.0,,1010.3
593,1999-02-19 12:00:00,260.0,13.0,13.6,9.3,75.1,,1010.4
593,1999-02-19 13:00:00,260.0,10.0,14.0,7.8,65.9,,1009.9
593,1999-02-19 14:00:00,330.0,10.0,10.4,7.3,80.8,,1011.2
593,1999-02-19 15:00:00,320.0,9.0,8.7,5.6,80.9,,1011.7
593,1999-02-19 16:00:00,330.0,6.0,7.8,5.3,84.3,,1012.2
593,1999-02-19 17:00:00,320.0,6.0,7.6,5.2,84.2,,1012.7
593,1999-02-19 18:00:00,320.0,3.0,7.7,4.9,82.9,,1013.6
593,1999-02-19 19:00:00,330.0,7.0,7.2,2.6,72.5,,1013.8
593,1999-02-19 20:00:00,280.0,2.0,6.5,1.9,71.7,,1013.9
593,1999-02-19 21:00:00,0.0,0.0,5.4,1.9,78.0,,1014.4
593,1999-02-19 22:00:00,250.0,2.0,5.8,1.0,70.9,,1014.4
593,1999-02-19 23:00:00,240.0,4.0,5.0,1.9,80.8,,1014.7
593,1999-02-20 00:00:00,240.0,5.0,5.2,0.8,73.1,,1014.6
593,1999-02-20 01:00:00,230.0,5.0,5.2,1.8,77.7,,1014.9
593,1999-02-20 03:00:00,240.0,5.0,4.8,2.3,83.8,,1014.2
593,1999-02-20 04:00:00,250.0,5.0,5.0,2.0,80.8,,1014.5
593,1999-02-20 05:00:00,260.0,5.0,4.0,1.5,83.3,,1014.7
593,1999-02-20 06:00:00,260.0,3.0,3.2,0.9,84.3,,1015.4
593,1999-02-20 07:00:00,220.0,5.0,2.1,0.3,87.1,,1015.6
593,1999-02-20 08:00:00,220.0,5.0,2.4,0.2,85.5,,1016.4
593,1999-02-20 10:00:00,230.0,8.0,6.0,0.3,66.6,,1016.6
593,1999-02-20 11:00:00,250.0,10.0,7.6,0.1,57.9,,1016.4
593,1999-02-20 12:00:00,250.0,11.0,7.7,0.5,59.5,,1016.3
593,1999-02-20 13:00:00,260.0,11.0,7.7,0.1,58.0,,1016.0
593,1999-02-20 14:00:00,260.0,11.0,8.2,0.6,57.6,,1016.0
593,1999-02-20 15:00:00,250.0,9.0,7.8,1.1,62.3,,1015.2
593,1999-02-20 16:00:00,270.0,11.0,8.0,-0.6,54.6,,1014.9
593,1999-02-20 17:00:00,270.0,12.0,7.2,-0.8,55.9,,1014.6
593,1999-02-20 18:00:00,260.0,9.0,6.8,-0.9,58.0,,1014.9
593,1999-02-20 19:00:00,250.0,11.0,6.2,0.2,65.6,,1014.6
593,1999-02-20 20:00:00,230.0,11.0,6.0,0.3,66.7,,1014.1
593,1999-02-20 21:00:00,240.0,13.0,6.1,0.1,65.4,,1013.0
593,1999-02-20 22:00:00,240.0,12.0,6.0,0.5,68.2,,1012.5
593,1999-02-20 23:00:00,250.0,13.0,5.7,1.5,73.8,,1011.9
593,1999-02-21 00:00:00,230.0,11.0,6.1,2.2,75.8,,1011.5
593,1999-02-21 01:00:00,230.0,6.0,5.9,2.1,75.6,,1011.1
593,1999-02-21 02:00:00,240.0,10.0,6.1,2.2,75.8,,1010.1
593,1999-02-21 03:00:00,210.0,9.0,6.0,2.3,77.2,,1008.6
593,1999-02-21 04:00:00,230.0,10.0,6.0,3.3,83.1,,1007.6
593,1999-02-21 05:00:00,210.0,7.0,5.5,3.8,89.0,,1006.0
593,1999-02-21 06:00:00,210.0,10.0,5.6,4.7,93.7,,1004.9
593,1999-02-21 07:00:00,270.0,13.0,7.1,4.4,82.6,,1004.4
593,1999-02-21 08:00:00,250.0,7.0,6.8,4.2,83.8,,1004.7
593,1999-02-21 09:00:00,230.0,11.0,7.2,3.8,78.3,,1003.9
593,1999-02-21 10:00:00,240.0,14.0,7.2,4.0,79.7,,1002.7
593,1999-02-21 11:00:00,240.0,13.0,7.3,5.1,85.5,,1001.7
593,1999-02-21 12:00:00,270.0,15.0,8.3,5.1,80.6,,1000.7
593,1999-02-21 13:00:00,280.0,16.0,8.9,2.0,61.6,,1000.3
593,1999-02-21 14:00:00,280.0,16.0,8.4,1.6,62.2,,1000.1
593,1999-02-21 16:00:00,290.0,13.0,6.9,2.1,71.0,,1000.0
593,1999-02-21 17:00:00,290.0,15.0,5.5,2.4,79.8,,1000.1
593,1999-02-21 18:00:00,290.0,20.0,5.4,0.2,69.1,,1000.4
593,1999-02-21 19:00:00,290.0,14.0,4.8,-0.7,66.7,,1000.7
593,1999-02-21 20:00:00,290.0,16.0,3.8,0.5,78.2,,1000.4
593,1999-02-21 21:00:00,280.0,10.0,2.6,0.2,84.0,,1000.2
593,1999-02-21 22:00:00,270.0,12.0,2.8,-0.2,80.7,,1000.0
593,1999-02-21 23:00:00,280.0,14.0,2.6,-1.2,75.2,,1000.4
593,1999-02-22 00:00:00,270.0,15.0,2.6,-2.2,70.0,,1000.0
593,1999-02-22 01:00:00,280.0,15.0,2.9,-3.9,60.3,,999.9
593,1999-02-22 02:00:00,280.0,17.0,2.7,-2.5,68.5,,1000.2
593,1999-02-22 03:00:00,280.0,17.0,2.2,-1.4,76.5,,1000.1
593,1999-02-22 04:00:00,280.0,16.0,2.0,-0.7,81.7,,1000.4
593,1999-02-22 05:00:00,280.0,15.0,1.2,-0.3,90.5,,1001.3
593,1999-02-22 06:00:00,280.0,18.0,1.6,-0.7,85.0,,1001.8
593,1999-02-22 07:00:00,280.0,16.0,1.7,-0.6,85.1,,1002.2
593,1999-02-22 08:00:00,290.0,16.0,1.9,-0.2,85.3,,1003.5
593,1999-02-22 09:00:00,290.0,16.0,3.0,-1.1,74.0,,1003.9
593,1999-02-22 10:00:00,300.0,23.0,4.2,-1.8,64.1,,1004.6
593,1999-02-22 11:00:00,300.0,23.0,5.3,-1.0,62.9,,1005.4
593,1999-02-22 12:00:00,300.0,21.0,5.4,-1.0,63.0,,1007.2
593,1999-02-22 13:00:00,300.0,24.0,4.1,-1.0,68.7,,1008.2
593,1999-02-22 14:00:00,300.0,22.0,6.1,-1.2,59.8,,1008.2
593,1999-02-22 15:00:00,310.0,20.0,6.2,-0.4,62.7,,1008.8
593,1999-02-22 16:00:00,310.0,21.0,5.7,-3.4,51.6,,1009.3
593,1999-02-22 17:00:00,300.0,17.0,4.5,-2.5,59.8,,1010.1
593,1999-02-22 18:00:00,310.0,20.0,4.1,-1.7,65.4,,1010.7
593,1999-02-22 19:00:00,290.0,13.0,3.0,-0.5,77.3,,1011.5
593,1999-02-22 20:00:00,290.0,15.0,3.0,-0.8,75.6,,1012.0
593,1999-02-22 21:00:00,300.0,11.0,3.1,-1.0,74.0,,1012.2
593,1999-02-22 22:00:00,300.0,11.0,2.8,-1.7,71.9,,1012.9
593,1999-02-22 23:00:00,310.0,14.0,2.9,-3.7,61.8,,1013.2
593,1999-02-23 00:00:00,310.0,12.0,2.6,-3.2,64.6,,1013.7
593,1999-02-23 01:00:00,300.0,15.0,2.4,-3.0,67.8,,1013.9
593,1999-02-23 02:00:00,300.0,14.0,2.4,-2.8,67.8,,1014.4
593,1999-02-23 03:00:00,300.0,12.0,2.3,-3.2,65.9,,1014.3
593,1999-02-23 04:00:00,300.0,10.0,1.8,-2.8,70.4,,1014.8
593,1999-02-23 05:00:00,290.0,10.0,2.0,-3.1,68.8,,1015.5
593,1999-02-23 06:00:00,310.0,9.0,1.6,-2.4,73.8,,1016.1
593,1999-02-23 07:00:00,310.0,5.0,1.1,,,,1016.6
593,1999-02-23 08:00:00,300.0,7.0,1.1,-2.1,78.9,,1016.9
593,1999-02-23 09:00:00,300.0,8.0,2.9,-2.4,68.5,,1017.0
593,1999-02-23 10:00:00,300.0,8.0,4.3,-1.7,64.0,,1017.0
593,1999-02-23 11:00:00,300.0,10.0,5.1,-1.5,62.2,,1017.1
593,1999-02-23 12:00:00,310.0,8.0,5.8,-3.1,51.7,,1016.9
593,1999-02-23 13:00:00,310.0,10.0,5.3,-2.5,56.6,,1016.2
593,1999-02-23 14:00:00,310.0,7.0,5.6,-3.0,52.6,,1015.5
593,1999-02-23 15:00:00,290.0,9.0,5.3,-2.6,56.6,,1015.0
593,1999-02-23 16:00:00,250.0,7.0,5.1,-2.0,59.2,,1014.6
593,1999-02-23 17:00:00,230.0,6.0,4.8,-2.5,58.7,,1014.0
593,1999-02-23 18:00:00,220.0,9.0,3.7,-0.2,74.7,,1013.1
593,1999-02-23 19:00:00,230.0,7.0,3.0,1.0,85.9,,1012.9
593,1999-02-23 20:00:00,220.0,6.0,2.4,0.9,89.1,,1011.8
593,1999-02-23 21:00:00,190.0,7.0,2.0,1.2,94.5,,1010.9
593,1999-02-23 22:00:00,180.0,8.0,1.7,1.0,94.4,,1009.9
593,1999-02-23 23:00:00,150.0,7.0,1.4,0.7,94.4,,1008.7
593,1999-02-24 00:00:00,140.0,7.0,1.4,0.9,96.2,,1007.8
593,1999-02-24 01:00:00,140.0,8.0,1.5,1.1,96.2,,1006.7
593,1999-02-24 02:00:00,130.0,9.0,1.5,1.0,96.2,,1005.8
593,1999-02-24 03:00:00,130.0,8.0,1.6,1.3,98.1,,1005.1
593,1999-02-24 04:00:00,110.0,7.0,1.7,1.5,98.1,,1004.5
593,1999-02-24 05:00:00,100.0,8.0,2.0,1.7,98.2,,1004.4
593,1999-02-24 06:00:00,80.0,8.0,2.0,1.7,98.2,,1004.7
593,1999-02-24 07:00:00,70.0,9.0,2.0,1.7,98.2,,1005.9
593,1999-02-24 08:00:00,60.0,8.0,2.0,1.5,96.3,,1006.8
593,1999-02-24 09:00:00,70.0,10.0,2.2,1.7,96.4,,1008.0
593,1999-02-24 10:00:00,70.0,11.0,2.4,1.9,96.4,,1009.1
593,1999-02-24 11:00:00,80.0,11.0,2.6,2.2,96.3,,1010.1
593,1999-02-24 12:00:00,80.0,11.0,3.5,2.2,91.5,,1010.6
593,1999-02-24 13:00:00,60.0,10.0,3.9,1.5,84.8,,1012.1
593,1999-02-24 14:00:00,50.0,9.0,5.0,1.3,76.1,,1013.3
593,1999-02-24 15:00:00,60.0,10.0,5.1,0.7,73.0,,1013.6
593,1999-02-24 16:00:00,50.0,7.0,5.3,0.3,70.3,,1014.2
593,1999-02-24 17:00:00,50.0,6.0,4.3,-0.2,72.1,,1015.3
593,1999-02-24 18:00:00,60.0,4.0,2.7,-0.4,80.5,,1016.2
593,1999-02-24 19:00:00,0.0,0.0,1.5,-0.7,84.9,,1016.9
593,1999-02-24 20:00:00,0.0,0.0,2.3,0.5,87.2,,1017.7
593,1999-02-24 21:00:00,160.0,1.0,2.7,0.0,82.2,,1018.8
593,1999-02-24 22:00:00,160.0,3.0,2.2,-1.0,79.9,,1019.1
593,1999-02-24 23:00:00,0.0,0.0,1.1,-1.6,82.6,,1019.8
593,1999-02-25 00:00:00,200.0,2.0,1.0,-1.1,86.3,,1020.0
593,1999-02-25 01:00:00,180.0,4.0,0.3,-2.1,82.5,,1019.8
593,1999-02-25 02:00:00,190.0,5.0,1.8,-1.6,77.6,,1019.4
593,1999-02-25 03:00:00,210.0,7.0,2.1,-1.3,77.9,,1019.3
593,1999-02-25 04:00:00,210.0,8.0,2.7,0.2,84.0,,1018.8
593,1999-02-25 05:00:00,210.0,8.0,3.0,1.1,87.6,,1018.6
593,1999-02-25 06:00:00,220.0,8.0,3.0,1.2,87.6,,1018.5
593,1999-02-25 07:00:00,230.0,9.0,3.3,1.8,89.5,,1018.5
593,1999-02-25 08:00:00,230.0,9.0,3.6,2.2,89.6,,1018.3
593,1999-02-25 09:00:00,230.0,9.0,4.6,2.9,88.6,,1018.0
593,1999-02-25 10:00:00,230.0,7.0,5.5,3.5,87.4,,1017.4
593,1999-02-25 11:00:00,220.0,10.0,5.8,3.6,86.0,,1017.3
593,1999-02-25 12:00:00,230.0,11.0,6.8,4.2,83.7,,1017.4
593,1999-02-25 13:00:00,220.0,11.0,8.7,5.2,78.1,,1016.3
593,1999-02-25 14:00:00,230.0,12.0,9.1,5.3,77.2,,1015.5
593,1999-02-25 15:00:00,250.0,15.0,9.6,5.3,73.7,,1015.1
593,1999-02-25 16:00:00,240.0,14.0,9.8,5.1,72.7,,1014.7
593,1999-02-25 17:00:00,240.0,15.0,9.2,4.9,74.7,,1013.9
593,1999-02-25 18:00:00,230.0,9.0,9.0,5.0,75.8,,1014.0
593,1999-02-25 19:00:00,220.0,12.0,8.6,5.2,79.4,,1013.3
593,1999-02-25 20:00:00,230.0,10.0,8.1,5.1,81.8,,1014.1
593,1999-02-25 21:00:00,220.0,10.0,7.7,5.3,84.3,,1013.5
593,1999-02-25 22:00:00,200.0,9.0,7.6,5.5,87.1,,1012.9
593,1999-02-25 23:00:00,210.0,11.0,8.1,5.8,85.9,,1012.2
593,1999-02-26 00:00:00,220.0,11.0,7.8,6.0,88.5,,1011.9
593,1999-02-26 01:00:00,210.0,15.0,8.3,6.3,87.4,,1011.4
593,1999-02-26 02:00:00,210.0,17.0,8.3,6.3,87.4,,1010.9
593,1999-02-26 03:00:00,210.0,12.0,7.9,6.9,92.9,,1010.4
593,1999-02-26 04:00:00,210.0,11.0,7.9,7.0,94.3,,1010.2
593,1999-02-26 05:00:00,220.0,13.0,7.8,7.1,95.7,,1009.8
593,1999-02-26 06:00:00,220.0,8.0,7.7,7.1,95.7,,1010.5
593,1999-02-26 07:00:00,220.0,6.0,7.0,5.8,92.6,,1010.9
593,1999-02-26 08:00:00,220.0,9.0,7.3,4.8,84.0,,1011.2
593,1999-02-26 09:00:00,200.0,8.0,8.4,5.1,79.2,,1010.7
593,1999-02-26 10:00:00,210.0,11.0,8.4,5.6,82.0,,1010.9
593,1999-02-26 11:00:00,210.0,8.0,8.5,6.9,88.8,,1010.2
593,1999-02-26 12:00:00,190.0,9.0,8.8,7.9,94.5,,1009.4
593,1999-02-26 13:00:00,220.0,3.0,8.7,8.3,97.2,,1008.2
593,1999-02-26 14:00:00,250.0,5.0,8.7,8.1,95.9,,1007.6
593,1999-02-26 15:00:00,240.0,6.0,9.1,8.0,93.3,,1006.9
593,1999-02-26 16:00:00,240.0,4.0,9.0,7.7,91.9,,1006.1
593,1999-02-26 17:00:00,230.0,5.0,8.7,7.8,94.5,,1005.8
593,1999-02-26 18:00:00,170.0,5.0,8.2,7.5,95.8,,1005.1
593,1999-02-26 19:00:00,210.0,8.0,8.3,7.6,95.8,,1005.3
593,1999-02-26 20:00:00,220.0,8.0,8.3,7.5,94.4,,1005.1
593,1999-02-26 21:00:00,230.0,5.0,8.0,7.3,95.7,,1004.9
593,1999-02-26 22:00:00,230.0,5.0,7.7,6.9,94.3,,1004.5
593,1999-02-26 23:00:00,220.0,4.0,7.1,6.3,94.2,,1004.7
593,1999-02-27 00:00:00,230.0,1.0,6.8,5.6,92.6,,1004.7
593,1999-02-27 01:00:00,200.0,3.0,5.3,4.5,93.6,,1004.5
593,1999-02-27 02:00:00,200.0,5.0,5.6,5.3,98.4,,1004.5
593,1999-02-27 03:00:00,230.0,6.0,5.9,4.7,92.2,,1004.3
593,1999-02-27 04:00:00,220.0,6.0,5.5,4.2,90.6,,1004.4
593,1999-02-27 05:00:00,230.0,6.0,5.1,3.3,87.3,,1004.6
593,1999-02-27 06:00:00,250.0,3.0,4.0,2.8,91.6,,1004.7
593,1999-02-27 07:00:00,230.0,8.0,4.5,2.5,86.8,,1005.1
593,1999-02-27 08:00:00,220.0,8.0,4.4,2.9,90.1,,1005.8
593,1999-02-27 09:00:00,220.0,9.0,5.0,2.6,84.0,,1006.4
593,1999-02-27 10:00:00,230.0,11.0,5.3,2.2,79.5,,1006.7
593,1999-02-27 11:00:00,230.0,13.0,6.8,1.9,70.7,,1006.4
593,1999-02-27 12:00:00,230.0,17.0,7.5,-1.2,54.0,,1006.5
593,1999-02-27 13:00:00,230.0,17.0,9.2,-1.4,47.2,,1006.1
593,1999-02-27 14:00:00,240.0,15.0,8.5,-1.3,49.5,,1006.0
593,1999-02-27 15:00:00,240.0,17.0,7.8,2.7,70.5,,1006.1
593,1999-02-27 16:00:00,240.0,17.0,6.1,2.7,78.7,,1006.4
593,1999-02-27 17:00:00,240.0,7.0,5.0,2.4,82.5,,1006.6
593,1999-02-27 18:00:00,220.0,14.0,6.1,1.0,69.9,,1006.9
593,1999-02-27 19:00:00,230.0,13.0,5.8,0.0,66.6,,1007.6
593,1999-02-27 20:00:00,260.0,7.0,4.3,2.0,85.1,,1008.6
593,1999-02-27 21:00:00,230.0,12.0,5.2,0.8,73.2,,1009.5
593,1999-02-27 22:00:00,240.0,13.0,5.2,0.3,70.2,,1010.3
593,1999-02-27 23:00:00,240.0,13.0,4.8,0.8,74.4,,1010.7
593,1999-02-28 00:00:00,240.0,11.0,4.9,0.5,73.0,,1011.7
593,1999-02-28 01:00:00,240.0,12.0,4.5,0.7,75.6,,1012.2
593,1999-02-28 02:00:00,240.0,10.0,4.4,0.4,75.5,,1012.6
593,1999-02-28 03:00:00,230.0,11.0,4.4,0.8,77.1,,1012.8
593,1999-02-28 04:00:00,240.0,15.0,4.7,1.0,77.4,,1013.3
593,1999-02-28 05:00:00,230.0,12.0,4.7,1.1,77.4,,1013.7
593,1999-02-28 06:00:00,230.0,13.0,4.7,1.3,79.0,,1014.2
593,1999-02-28 07:00:00,210.0,9.0,3.9,1.4,83.2,,1014.4
593,1999-02-28 08:00:00,210.0,12.0,4.9,2.0,80.7,,1014.1
593,1999-02-28 09:00:00,210.0,16.0,6.3,3.5,81.9,,1013.9
593,1999-02-28 10:00:00,210.0,18.0,8.4,3.7,72.5,,1013.0
593,1999-02-28 11:00:00,230.0,18.0,9.6,2.3,59.9,,1012.5
593,1999-02-28 12:00:00,230.0,23.0,9.8,1.7,56.7,,1011.7
593,1999-02-28 13:00:00,220.0,21.0,10.0,2.2,58.3,,1010.4
593,1999-02-28 14:00:00,230.0,22.0,7.8,5.0,81.5,,1009.5
593,1999-02-28 15:00:00,220.0,22.0,8.3,4.0,73.9,,1008.3
593,1999-02-28 16:00:00,210.0,19.0,8.0,5.3,83.0,,1008.1
593,1999-02-28 17:00:00,220.0,18.0,8.4,5.9,84.7,,1007.5
593,1999-02-28 18:00:00,240.0,16.0,9.6,6.4,80.2,,1007.5
593,1999-02-28 19:00:00,240.0,17.0,9.8,6.6,80.4,,1007.3
593,1999-02-28 20:00:00,260.0,12.0,9.8,8.0,88.2,,1007.4
